epoch,versal,aie,sysmon_max,aie_ch1,aie_ch2,aie_ch3,aie_ch4,aie_ch5,aie_ch6,aie_ch7,aie_ch8,aie_ch9,aie_ch10,aie_ch11,aie_ch12,VCCINT_V,VCC_SOC_V,VCC_PMC_V,VCC_RAM_V,VCCINT_PSLP_V,VCCINT_PSFP_V,VCCAUX_V,VCCAUX_PMC_V,VCC_MIO_V,VCC1V8_V,VCC3V3_V,VCC_DDR4_V,VCC1V1_LP4_V,VADJ_FMC_V,MGTYAVCC_V,MGTYAVTT_V,MGTYVCCAUX_V,VCCINT_W,VCC_SOC_W,VCC_PMC_W,VCC_RAM_W,VCCINT_PSLP_W,VCCINT_PSFP_W,VCCAUX_W,VCCAUX_PMC_W,VCC_MIO_W,VCC1V8_W,VCC3V3_W,VCC_DDR4_W,VCC1V1_LP4_W,VADJ_FMC_W,MGTYAVCC_W,MGTYAVTT_W,MGTYVCCAUX_W,total_W
1788831860.75,33.148,31.773,38.164,30.945,30.179,31.000,30.109,30.742,31.101,31.039,31.023,31.296,30.835,30.968,31.203,0.8050,0.8087,0.7988,0.7988,0.7988,0.8013,1.5012,1.4988,1.8000,1.7963,3.3138,1.2012,1.1013,0.0037,0.8775,1.2038,1.4938,1.1834,4.7312,0.1102,0.0747,0.1673,0.3690,1.5298,0.1094,0.1440,0.0135,0.0232,0.5520,1.1690,-0.0000,0.1865,0.1730,0.0030,10.5391
1788831861.75,33.257,31.500,38.164,30.468,29.875,31.117,29.679,30.468,31.210,31.007,31.015,31.484,30.421,31.078,31.187,0.8050,0.8087,0.8000,0.8000,0.7988,0.7988,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1000,0.0025,0.8788,1.2038,1.4938,1.0868,4.7514,0.1148,0.0748,0.1669,0.3714,1.5326,0.1103,0.1431,0.0126,0.0232,0.5514,1.1677,-0.0000,0.1889,0.1730,0.0022,10.4710
1788831862.75,33.015,31.664,38.164,30.921,29.960,31.226,30.000,30.960,30.812,31.023,30.617,30.828,30.742,30.539,31.515,0.8037,0.8087,0.7988,0.8000,0.7988,0.8000,1.5025,1.4988,1.7988,1.7963,3.3138,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.3503,4.7352,0.1146,0.0748,0.1665,0.3592,1.5326,0.1102,0.1430,0.0117,0.0249,0.5568,1.1695,-0.0000,0.1867,0.1714,0.0030,10.7103
1788831863.75,33.078,31.476,38.164,31.351,30.015,30.781,30.101,30.695,30.929,30.937,31.101,31.453,30.734,30.570,31.312,0.8050,0.8087,0.8000,0.8000,0.7988,0.8013,1.5012,1.4988,1.8013,1.7937,3.3150,1.1987,1.1013,0.0050,0.8775,1.2025,1.4938,0.4589,4.7393,0.1116,0.0748,0.1673,0.3718,1.5395,0.1109,0.1432,0.0126,0.0249,0.5544,1.1695,-0.0000,0.1876,0.1714,0.0030,9.8406
1788831864.75,32.765,31.750,38.164,31.156,30.093,31.000,29.671,30.859,30.757,31.164,31.101,31.257,30.507,31.109,31.085,0.8050,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5012,1.8000,1.7963,3.3138,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,1.4007,4.7385,0.1108,0.0748,0.1673,0.3746,1.5295,0.1103,0.1431,0.0126,0.0199,0.5508,1.1695,-0.0000,0.1867,0.1714,0.0030,10.7636
1788831865.75,32.929,31.578,38.164,30.796,29.835,31.109,30.085,30.851,30.273,30.710,30.890,31.546,30.570,30.890,31.328,0.8050,0.8100,0.7988,0.8000,0.7988,0.8013,1.5012,1.5000,1.7988,1.7975,3.3163,1.2000,1.1000,0.0037,0.8788,1.2025,1.4938,1.1834,4.7304,0.1150,0.0748,0.1673,0.3694,1.5373,0.1110,0.1439,0.0126,0.0265,0.5508,1.1682,-0.0000,0.1878,0.1729,0.0015,10.5528
1788831866.75,33.140,31.312,38.164,30.484,29.914,31.085,29.859,30.789,30.851,30.640,30.781,31.289,30.757,30.734,31.726,0.8025,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0025,0.8762,1.2038,1.4925,1.4445,4.7466,0.1150,0.0745,0.1669,0.3730,1.5356,0.1103,0.1440,0.0126,0.0232,0.5502,1.1695,-0.0000,0.1873,0.1715,0.0030,10.8277
1788831867.75,32.992,31.726,38.164,30.500,29.765,30.562,29.765,30.726,31.000,31.023,30.679,31.570,30.781,31.031,31.328,0.8025,0.8087,0.7988,0.8000,0.7988,0.8000,1.5038,1.5000,1.8025,1.7963,3.3150,1.1987,1.1013,0.0037,0.8775,1.2038,1.4938,1.5167,4.7514,0.1166,0.0744,0.1669,0.3656,1.5391,0.1103,0.1442,0.0117,0.0232,0.5508,1.1695,0.0000,0.1876,0.1715,0.0022,10.9018
1788831868.75,33.179,31.523,38.164,30.609,30.132,31.500,29.859,31.000,30.335,31.117,30.335,31.304,30.476,30.601,31.179,0.8050,0.8087,0.8000,0.8000,0.8000,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1025,0.0025,0.8788,1.2038,1.4938,1.2800,4.7271,0.1144,0.0748,0.1672,0.3686,1.5386,0.1103,0.1450,0.0126,0.0232,0.5520,1.1703,-0.0000,0.1889,0.1730,0.0022,10.6482
1788831869.75,32.890,31.960,38.164,30.273,30.007,31.117,29.851,30.562,30.921,30.914,30.234,31.484,30.515,30.695,30.937,0.8025,0.8100,0.7988,0.8000,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8775,1.2025,1.4950,1.3963,4.7466,0.1150,0.0748,0.1667,0.3666,1.5273,0.1095,0.1441,0.0126,0.0265,0.5502,1.1684,-0.0000,0.1898,0.1729,0.0022,10.7695
1788831870.75,32.968,31.562,38.164,31.140,29.929,31.351,30.039,30.703,30.875,30.828,30.937,31.734,30.945,31.328,31.320,0.8025,0.8100,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8000,1.7950,3.3150,1.2000,1.1013,0.0050,0.8788,1.2038,1.4938,0.7223,4.7426,0.1142,0.0749,0.1673,0.3742,1.5416,0.1110,0.1440,0.0126,0.0232,0.5520,1.1695,-0.0000,0.1867,0.1715,0.0022,10.1098
1788831871.75,32.867,31.328,38.164,30.656,30.132,30.968,29.468,31.078,30.859,31.195,31.085,31.250,30.335,31.078,31.421,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7950,3.3150,1.2012,1.1013,0.0050,0.8775,1.2025,1.4938,1.3021,4.7474,0.1112,0.0748,0.1669,0.3738,1.5326,0.1095,0.1431,0.0126,0.0249,0.5502,1.1695,-0.0000,0.1865,0.1714,0.0030,10.6792
1788831872.75,33.351,31.507,38.164,30.796,30.179,31.414,29.984,31.078,31.054,31.476,31.109,31.625,30.718,30.593,31.328,0.8025,0.8087,0.7988,0.8013,0.7988,0.8013,1.5025,1.5000,1.8025,1.7963,3.3138,1.2012,1.1000,0.0037,0.8788,1.2025,1.4938,1.0352,4.7433,0.1146,0.0749,0.1673,0.3574,1.5310,0.1095,0.1442,0.0126,0.0249,0.5508,1.1677,-0.0000,0.1867,0.1729,0.0030,10.3960
1788831873.75,33.085,31.507,38.164,31.078,29.828,30.742,29.890,31.000,31.320,30.851,30.804,31.273,30.414,31.125,31.171,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5038,1.5000,1.8025,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,1.1574,4.7271,0.1126,0.0748,0.1673,0.3750,1.5444,0.1110,0.1451,0.0126,0.0232,0.5502,1.1690,-0.0000,0.1876,0.1715,0.0037,10.5325
1788831874.75,32.851,31.382,38.164,30.148,29.781,30.726,29.906,30.976,31.195,30.804,31.054,31.406,30.851,30.890,31.898,0.8025,0.8087,0.8013,0.8013,0.7988,0.8025,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,0.7223,4.7312,0.1162,0.0745,0.1665,0.3683,1.5326,0.1103,0.1441,0.0126,0.0232,0.5490,1.1690,-0.0000,0.1889,0.1729,0.0022,10.0837
1788831875.75,32.820,31.367,38.164,30.757,29.843,30.898,29.671,30.953,30.843,30.812,30.750,31.421,30.554,30.757,30.929,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,0.4099,4.7352,0.1136,0.0749,0.1673,0.3726,1.5416,0.1103,0.1450,0.0126,0.0249,0.5508,1.1684,-0.0000,0.1865,0.1714,0.0022,9.7871
1788831876.75,33.109,31.398,38.164,30.632,29.726,31.281,29.921,31.179,31.179,30.625,30.515,31.273,30.671,30.570,31.132,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5012,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.5191,4.7433,0.1138,0.0748,0.1669,0.3710,1.5328,0.1109,0.1432,0.0126,0.0232,0.5508,1.1701,0.0000,0.1889,0.1729,0.0037,10.8980
1788831877.75,33.031,31.140,38.164,30.210,30.070,30.781,29.945,30.781,30.953,30.546,30.648,31.710,30.742,30.445,31.109,0.8037,0.8113,0.7988,0.8013,0.7988,0.8013,1.5012,1.5000,1.8000,1.7963,3.3138,1.1987,1.1013,0.0025,0.8775,1.2025,1.4938,0.9886,4.7458,0.1138,0.0753,0.1669,0.3598,1.5418,0.1103,0.1431,0.0126,0.0249,0.5490,1.1690,-0.0000,0.1876,0.1714,0.0030,10.3627
1788831878.76,32.679,31.101,38.164,31.187,29.906,31.039,29.960,30.804,30.648,30.726,30.718,31.351,30.726,31.218,31.281,0.8025,0.8075,0.7975,0.8013,0.8000,0.8000,1.5012,1.5000,1.8000,1.7975,3.3125,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.3963,4.7279,0.1188,0.0745,0.1672,0.3668,1.5313,0.1118,0.1431,0.0117,0.0248,0.5514,1.1684,-0.0000,0.1878,0.1729,0.0030,10.7578
1788831879.76,33.007,31.367,38.164,30.554,29.687,31.062,29.968,30.828,30.804,30.828,31.179,31.406,30.609,30.734,31.437,0.8037,0.8087,0.8000,0.8000,0.7988,0.8013,1.5012,1.4988,1.8013,1.7963,3.3150,1.2012,1.1025,0.0025,0.8788,1.2025,1.4938,1.4226,4.7514,0.1108,0.0744,0.1669,0.3626,1.5305,0.1109,0.1441,0.0135,0.0249,0.5526,1.1709,-0.0000,0.1867,0.1729,0.0030,10.7986
1788831880.76,33.054,31.421,38.164,30.859,30.109,31.101,29.929,30.976,30.890,30.671,30.679,31.414,30.281,30.875,31.171,0.8050,0.8087,0.7988,0.8013,0.8000,0.8013,1.5025,1.4988,1.8013,1.7963,3.3138,1.2000,1.1000,0.0037,0.8788,1.2038,1.4938,1.6905,4.7231,0.1138,0.0753,0.1672,0.3698,1.5326,0.1094,0.1441,0.0126,0.0249,0.5508,1.1688,-0.0000,0.1867,0.1715,0.0015,11.0425
1788831881.76,33.117,31.507,38.164,30.460,30.132,30.875,29.914,31.453,30.726,30.914,30.773,31.390,30.343,30.921,31.492,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,1.3985,4.7231,0.1132,0.0749,0.1669,0.3682,1.5303,0.1109,0.1442,0.0117,0.0232,0.5526,1.1690,-0.0000,0.1900,0.1715,0.0030,10.7513
1788831882.76,32.976,31.414,38.164,30.929,29.945,31.031,30.046,30.835,31.062,30.960,31.000,31.648,30.812,30.804,31.312,0.8037,0.8100,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1000,0.0050,0.8788,1.2025,1.4938,1.7843,4.7426,0.1152,0.0748,0.1673,0.3678,1.5386,0.1103,0.1441,0.0135,0.0249,0.5514,1.1688,-0.0000,0.1889,0.1729,0.0030,11.1681
1788831883.76,33.335,31.453,38.164,30.687,30.289,30.976,30.125,30.710,31.054,30.804,30.945,31.640,30.781,31.078,31.140,0.8037,0.8087,0.8000,0.8000,0.7988,0.8000,1.5012,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2038,1.4938,1.0851,4.7312,0.1136,0.0748,0.1669,0.3584,1.5335,0.1110,0.1442,0.0135,0.0232,0.5490,1.1701,0.0000,0.1887,0.1715,0.0037,10.4384
1788831884.76,33.078,31.343,38.164,30.617,30.046,30.796,29.781,30.875,31.046,30.453,30.835,31.679,30.835,31.046,31.070,0.8037,0.8087,0.7988,0.8013,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0025,0.8775,1.2038,1.4925,1.8084,4.7352,0.1122,0.0757,0.1667,0.3682,1.5356,0.1110,0.1441,0.0135,0.0249,0.5532,1.1703,-0.0000,0.1876,0.1730,0.0030,11.1825
1788831885.76,33.312,31.328,38.164,31.023,30.156,31.046,29.867,30.703,30.804,30.726,30.664,31.273,30.367,31.101,31.398,0.8037,0.8100,0.7988,0.8013,0.7975,0.8013,1.5012,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8800,1.2025,1.4938,1.4709,4.7507,0.1166,0.0741,0.1667,0.3690,1.5380,0.1103,0.1431,0.0126,0.0232,0.5532,1.1706,-0.0000,0.1881,0.1714,0.0030,10.8613
1788831886.76,33.406,31.937,38.164,30.460,30.093,31.085,29.804,30.750,30.851,30.953,31.140,31.343,30.617,30.789,31.304,0.8025,0.8075,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2012,1.1025,0.0050,0.8800,1.2012,1.4938,0.9149,4.7441,0.1122,0.0744,0.1673,0.3574,1.5295,0.1117,0.1441,0.0135,0.0232,0.5508,1.1709,-0.0000,0.1881,0.1727,0.0030,10.2776
1788831887.76,32.921,31.210,38.164,30.609,30.390,31.078,30.015,30.601,31.296,30.921,30.726,31.265,30.273,31.007,30.984,0.8037,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8788,1.2025,1.4938,1.7120,4.7352,0.1164,0.0757,0.1672,0.3706,1.5416,0.1103,0.1441,0.0117,0.0249,0.5532,1.1695,-0.0000,0.1878,0.1714,0.0022,11.0937
1788831888.76,33.046,31.765,38.164,31.140,30.359,31.085,29.601,31.125,30.968,30.867,31.203,31.125,30.234,30.875,31.375,0.8025,0.8075,0.7988,0.8013,0.7975,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0050,0.8775,1.2025,1.4950,0.8426,4.7441,0.1130,0.0741,0.1671,0.3710,1.5310,0.1110,0.1441,0.0126,0.0232,0.5508,1.1698,-0.0000,0.1865,0.1714,0.0022,10.2144
1788831889.76,32.843,31.945,38.164,30.640,30.125,31.296,29.726,30.718,30.726,30.585,30.312,30.937,30.421,30.867,31.078,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.4988,1.8013,1.7975,3.3150,1.2000,1.1025,0.0037,0.8775,1.2025,1.4938,1.6155,4.7352,0.1166,0.0748,0.1665,0.3674,1.5310,0.1094,0.1441,0.0126,0.0232,0.5508,1.1714,-0.0000,0.1898,0.1714,0.0037,10.9835
1788831890.76,32.937,31.664,38.164,30.687,30.187,31.171,29.835,30.804,30.453,30.820,30.968,31.609,30.906,31.023,31.515,0.8025,0.8087,0.8000,0.8013,0.8000,0.8000,1.5012,1.5000,1.8000,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2038,1.4938,0.7704,4.7393,0.1104,0.0749,0.1672,0.3716,1.5313,0.1103,0.1431,0.0117,0.0215,0.5532,1.1690,-0.0000,0.1865,0.1715,0.0030,10.1348
1788831891.76,33.062,31.250,38.164,30.859,30.000,30.921,30.093,30.937,30.945,30.890,30.468,31.617,30.414,31.015,31.250,0.8037,0.8100,0.7988,0.8013,0.7988,0.8013,1.5012,1.5000,1.8013,1.7963,3.3150,1.2012,1.1025,0.0037,0.8788,1.2025,1.4925,0.8680,4.7466,0.1150,0.0749,0.1669,0.3778,1.5298,0.1110,0.1441,0.0126,0.0232,0.5526,1.1698,-0.0000,0.1856,0.1729,0.0030,10.2538
1788831892.76,33.242,31.515,38.164,30.695,30.242,31.062,30.140,31.179,30.617,30.664,31.218,31.539,30.539,30.828,31.171,0.8025,0.8087,0.8000,0.8013,0.7988,0.8013,1.5012,1.5000,1.8000,1.7975,3.3150,1.2012,1.1000,0.0025,0.8788,1.2025,1.4938,1.3001,4.7393,0.1124,0.0749,0.1665,0.3638,1.5395,0.1103,0.1431,0.0126,0.0249,0.5520,1.1682,-0.0000,0.1889,0.1714,0.0022,10.6700
1788831893.76,33.218,31.195,38.164,30.781,29.804,30.718,29.773,30.859,30.687,30.765,30.632,31.210,30.835,31.156,31.085,0.8037,0.8100,0.7988,0.7988,0.7988,0.8013,1.5025,1.5000,1.8025,1.7950,3.3125,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,1.3503,4.7507,0.1146,0.0747,0.1669,0.3766,1.5318,0.1103,0.1451,0.0126,0.0248,0.5520,1.1690,-0.0000,0.1867,0.1714,0.0022,10.7396
1788831894.76,32.976,31.343,38.164,30.421,30.281,31.476,29.875,31.039,30.757,30.445,30.648,31.210,29.859,30.562,31.421,0.8037,0.8113,0.7988,0.8000,0.7975,0.8000,1.5038,1.4988,1.8000,1.7975,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4925,0.7234,4.7458,0.1138,0.0748,0.1663,0.3772,1.5428,0.1109,0.1449,0.0117,0.0232,0.5502,1.1684,-0.0000,0.1867,0.1714,0.0030,10.1145
1788831895.76,32.898,31.429,38.164,30.703,30.500,31.101,29.929,30.484,30.953,30.921,30.921,31.257,30.445,30.867,31.031,0.8037,0.8075,0.8000,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2000,1.1025,0.0037,0.8800,1.2012,1.4938,1.4950,4.7279,0.1112,0.0744,0.1669,0.3774,1.5310,0.1110,0.1441,0.0126,0.0232,0.5520,1.1698,-0.0000,0.1870,0.1727,0.0030,10.8592
1788831896.76,33.109,31.562,38.164,30.625,30.171,31.179,29.906,30.648,30.695,30.953,30.570,31.328,30.664,30.570,31.734,0.8037,0.8087,0.7975,0.8000,0.7988,0.8000,1.5025,1.4988,1.8000,1.7963,3.3163,1.2000,1.1013,0.0037,0.8800,1.2025,1.4950,1.2780,4.7433,0.1176,0.0752,0.1669,0.3676,1.5295,0.1109,0.1431,0.0117,0.0216,0.5520,1.1690,-0.0000,0.1870,0.1729,0.0030,10.6493
1788831897.76,33.226,31.523,38.164,31.023,29.953,31.171,30.093,30.781,30.937,30.851,31.171,31.148,30.656,30.796,31.164,0.8025,0.8100,0.8000,0.8000,0.7988,0.8025,1.5025,1.4988,1.8013,1.7975,3.3150,1.2000,1.1013,0.0050,0.8775,1.2038,1.4938,1.2037,4.7304,0.1116,0.0752,0.1673,0.3667,1.5326,0.1102,0.1432,0.0126,0.0215,0.5508,1.1701,-0.0000,0.1865,0.1730,0.0022,10.5577
1788831898.76,33.046,31.750,38.164,30.593,29.414,31.617,30.289,30.773,31.179,31.093,30.257,31.539,30.429,30.890,31.242,0.8025,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2025,1.4938,0.8667,4.7352,0.1162,0.0748,0.1669,0.3686,1.5288,0.1110,0.1440,0.0117,0.0232,0.5502,1.1684,-0.0000,0.1889,0.1714,0.0045,10.2305
1788831899.76,32.929,31.445,38.164,30.859,30.179,30.968,29.695,31.054,31.171,31.046,30.640,31.195,30.453,31.257,31.937,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0050,0.8788,1.2025,1.4938,0.3135,4.7312,0.1166,0.0744,0.1669,0.3686,1.5356,0.1103,0.1441,0.0126,0.0232,0.5532,1.1701,0.0000,0.1878,0.1729,0.0030,9.6838
1788831900.76,33.203,31.312,38.164,31.023,30.007,31.070,29.757,31.507,30.781,30.843,30.664,31.460,30.664,31.031,31.234,0.8025,0.8087,0.7988,0.8013,0.7988,0.8000,1.5025,1.5000,1.8025,1.7963,3.3150,1.2000,1.1013,0.0037,0.8788,1.2038,1.4938,1.5167,4.7352,0.1126,0.0749,0.1669,0.3840,1.5280,0.1110,0.1442,0.0117,0.0232,0.5508,1.1701,-0.0000,0.1878,0.1730,0.0030,10.8933
1788831901.76,33.156,31.562,38.164,30.617,30.492,31.203,30.164,30.968,31.335,30.468,30.695,31.171,30.335,30.351,31.039,0.8050,0.8087,0.8000,0.8013,0.8000,0.8013,1.5025,1.4988,1.8000,1.7975,3.3138,1.2000,1.1013,0.0025,0.8788,1.2038,1.4938,1.3283,4.7312,0.1140,0.0745,0.1672,0.3674,1.5333,0.1102,0.1440,0.0117,0.0249,0.5526,1.1690,-0.0000,0.1878,0.1715,0.0037,10.6912
1788831902.76,33.226,31.406,38.164,30.804,29.773,30.765,29.929,31.351,30.937,31.054,30.773,31.500,30.789,30.695,31.234,0.8025,0.8087,0.8000,0.8000,0.8000,0.8013,1.5038,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0025,0.8775,1.2025,1.4938,0.7223,4.7271,0.1136,0.0752,0.1668,0.3734,1.5413,0.1103,0.1450,0.0126,0.0232,0.5520,1.1690,-0.0000,0.1865,0.1729,0.0037,10.0948
1788831903.76,33.187,31.351,38.164,30.648,29.914,30.867,29.890,30.359,30.929,31.054,30.851,31.460,30.750,30.742,31.343,0.8037,0.8100,0.7988,0.8000,0.8000,0.8013,1.5038,1.5012,1.8013,1.7963,3.3138,1.2000,1.1013,0.0037,0.8775,1.2025,1.4938,1.2538,4.7466,0.1150,0.0752,0.1676,0.3586,1.5323,0.1103,0.1432,0.0117,0.0232,0.5508,1.1690,-0.0000,0.1876,0.1714,0.0022,10.6185
1788831904.76,33.320,31.304,38.164,30.742,29.882,31.304,30.203,31.031,30.875,30.898,30.945,31.265,30.460,30.796,31.203,0.8025,0.8087,0.7975,0.8000,0.7988,0.8013,1.5025,1.5012,1.8013,1.7950,3.3150,1.2000,1.1000,0.0037,0.8775,1.2025,1.4938,1.0352,4.7312,0.1097,0.0748,0.1669,0.3738,1.5408,0.1111,0.1441,0.0126,0.0232,0.5496,1.1682,-0.0000,0.1876,0.1699,0.0030,10.4016
1788831905.76,32.976,31.515,38.164,30.382,30.335,30.695,29.828,30.726,31.125,30.429,30.890,31.140,30.718,30.718,31.570,0.8037,0.8087,0.7988,0.8013,0.7988,0.8013,1.5012,1.5000,1.8025,1.7950,3.3163,1.2000,1.1013,0.0050,0.8762,1.2038,1.4938,1.5191,4.7393,0.1126,0.0749,0.1669,0.3726,1.5320,0.1103,0.1442,0.0126,0.0249,0.5508,1.1695,-0.0000,0.1873,0.1715,0.0030,10.8915
1788831906.76,33.484,32.054,38.164,31.203,29.812,31.054,29.929,31.031,31.281,31.039,31.195,31.375,30.085,31.203,31.570,0.8037,0.8087,0.8000,0.8000,0.7975,0.8013,1.5038,1.5000,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8788,1.2025,1.4938,0.9163,4.7312,0.1136,0.0748,0.1667,0.3658,1.5308,0.1110,0.1432,0.0135,0.0232,0.5514,1.1695,-0.0000,0.1867,0.1729,0.0030,10.2735
1788831907.76,33.210,31.625,38.164,30.445,30.210,30.929,30.085,30.429,31.007,30.859,31.000,31.234,30.953,30.937,31.414,0.8037,0.8087,0.7988,0.8000,0.7988,0.8013,1.5025,1.5000,1.8013,1.7950,3.3150,1.2000,1.1025,0.0037,0.8788,1.2038,1.4938,0.9404,4.7393,0.1122,0.0744,0.1673,0.3730,1.5310,0.1103,0.1450,0.0117,0.0232,0.5508,1.1703,-0.0000,0.1878,0.1745,0.0030,10.3142
1788831908.76,33.070,31.523,38.164,30.726,30.242,30.804,30.257,30.695,30.976,30.984,30.750,31.406,30.406,30.937,31.273,0.8037,0.8087,0.7988,0.8013,0.8000,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0050,0.8775,1.2038,1.4950,0.8439,4.7312,0.1130,0.0745,0.1676,0.3666,1.5326,0.1103,0.1441,0.0126,0.0232,0.5598,1.1690,-0.0000,0.1876,0.1715,0.0030,10.2104
1788831909.76,32.976,31.367,38.164,30.500,30.203,31.273,30.117,30.671,30.914,31.007,31.007,31.156,30.632,31.000,31.437,0.8025,0.8087,0.8000,0.8000,0.8000,0.8013,1.5025,1.5000,1.7988,1.7963,3.3150,1.1987,1.1013,0.0050,0.8775,1.2038,1.4938,1.0352,4.7433,0.1168,0.0748,0.1668,0.3754,1.5423,0.1103,0.1439,0.0126,0.0249,0.5490,1.1690,-0.0000,0.1876,0.1730,0.0030,10.4278
1788831910.76,33.359,31.585,38.164,31.179,29.968,30.484,29.750,31.187,30.625,30.539,31.070,31.679,31.140,30.906,31.218,0.8037,0.8087,0.8000,0.8013,0.7988,0.8013,1.5025,1.4988,1.8013,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2025,1.4938,0.9163,4.7393,0.1164,0.0749,0.1673,0.3666,1.5310,0.1109,0.1432,0.0108,0.0249,0.5520,1.1690,-0.0000,0.1876,0.1714,0.0022,10.2837
1788831911.76,33.375,31.515,38.164,30.843,30.007,30.789,29.835,31.015,31.304,30.687,30.656,31.312,30.468,30.820,31.351,0.8025,0.8087,0.8000,0.8013,0.7988,0.8000,1.5025,1.5000,1.8013,1.7950,3.3150,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,1.5649,4.7312,0.1168,0.0749,0.1665,0.3688,1.5401,0.1103,0.1450,0.0126,0.0232,0.5514,1.1695,0.0000,0.1854,0.1714,0.0030,10.9348
1788831912.76,33.210,31.585,38.164,30.820,30.171,30.984,30.546,31.109,30.781,31.015,30.984,31.734,30.789,30.945,31.226,0.8037,0.8100,0.7988,0.8000,0.8000,0.8000,1.5025,1.5000,1.8000,1.7963,3.3150,1.2000,1.1013,0.0025,0.8775,1.2025,1.4950,1.4468,4.7426,0.1110,0.0744,0.1668,0.3668,1.5318,0.1095,0.1449,0.0126,0.0265,0.5502,1.1690,-0.0000,0.1876,0.1729,0.0022,10.8155
1788831913.76,32.968,31.820,38.164,30.898,30.093,31.140,29.585,30.750,30.765,30.960,30.757,31.351,30.507,31.031,31.140,0.8037,0.8100,0.7988,0.7988,0.8000,0.8013,1.5038,1.4988,1.8013,1.7963,3.3138,1.2012,1.1013,0.0037,0.8775,1.2025,1.4938,0.7475,4.7426,0.1086,0.0747,0.1672,0.3650,1.5391,0.1102,0.1450,0.0126,0.0249,0.5514,1.1706,-0.0000,0.1865,0.1729,0.0030,10.1215
1788831914.76,33.148,31.570,38.164,30.882,30.359,30.859,29.968,31.179,31.140,30.445,30.882,31.023,30.679,30.804,31.343,0.8037,0.8087,0.7988,0.7988,0.7988,0.8013,1.5025,1.5000,1.8013,1.7963,3.3150,1.2012,1.1013,0.0037,0.8788,1.2025,1.4950,1.3503,4.7312,0.1118,0.0743,0.1669,0.3690,1.5333,0.1110,0.1441,0.0126,0.0232,0.5532,1.1684,-0.0000,0.1878,0.1699,0.0022,10.7092
